item_id,prefix,good_continuation,bad_continuation,log_freq,log_freq_alter
randomseq_682,shrink-wrapped software drill saddle sore voodoo Schwann numismatist boskopoid pewee ailanthus planula image Thaliacea paperback book genital torture Gulf of Aden squeaker vibrant consume,consist,implicates,8.756682421266532,8.756839814829462
randomseq_683,fundamental Hilo carcase priestly monkey bridge didactically off-Broadway,isolating,mounting,8.612321536507814,8.612139668725192
randomseq_684,Triglochin Tutelo tip expletive impossible mountain sheep Freya gettable harsh ignorantness closeout charcoal phonebook Ares fall into butt inherited wealth,predicting,republic,9.010180657052349,9.009691898489343
randomseq_685,point resume armamentarium bluepoint subclavian thresher off the hook,nigger,disenchanted,5.459585514144159,5.459585514144159
randomseq_686,understanding analphabetic under the circumstances dull rice stroke Astarte genus Iguana,fracture,buffered,6.899723107284872,6.899723107284872
randomseq_687,primary dentition story humbug equerry whet seidel nominator bamboo fern guanabenz ruddle label well point Zairese healthy might-have-been traumatic,infuriates,abductions,6.220590170099739,6.220590170099739
randomseq_688,centesimo lined radio transmitter naiad subscript progressive outrange categoric angiotensin I Persia,borrower,installs,8.579040594742317,8.579792333172758
randomseq_689,die out carbonnade flamande black scorbutic byway boulle right ascension wildcat National Security Agency scimitar sentry box,rebellious,reputation,8.261526448396468,8.261526448396468
randomseq_690,drink contradictory syllabub underachieve jumping mouse pluralization deductible bicentric supraorbital dress ship killer T cell bioweapon right atrium coral tree,sects,prod,5.953243334287785,5.953243334287785
randomseq_691,biocatalyst image khan countywide crossjack shahadah gorgonian neurobiological,tablet,deed,7.147559271189454,7.148345743900068
randomseq_692,Tallchief paroxysmal imperial spyware hasty pudding chess player Open University furan,flocking,valves,7.237778191923443,7.237778191923443
randomseq_693,proof spirit redpoll Chaplin murder charge multifactorial two-timer congruity lethargic adornment cockspur thorn cherry stone unprophetic ninety Lower California inevitable,main,fall,10.406230600108763,10.405928119767678
randomseq_694,amniotic cavity self-serving ditch reed naproxen sodium Lawrence sewing basket Post-Office box partnership Alaskan brown bear zygoma,fries,cloth,7.711548979629146,7.710205194432532
randomseq_695,bank charter faculty scoop Moorish arch priory Viyella astrologer ground cedar American bituminous coal locator Ormazd travesty writing paper scantling sheet,neutralised,shrugged,7.954372272531867,7.955074273262696
randomseq_696,Luxemburger miss microscopically state's attorney wear chivalry class list Trombicula rapacious American state garishness civil liberty bar surgeon's knot organic phenomenon bout anglophobe fixed determinable,materialistically,signing,9.953562605168434,9.952991747439215
randomseq_697,plant disease bristlegrass martial law principalship nobility seventieth mirror logjam echoencephalography bullish clevis vintage harmonica,bonfires,foal,5.988961416889864,5.988961416889864
randomseq_698,Sally Lunn volcanology encyclical obediently Jekyll and Hyde solid figure pill head headsail atonic spinal anesthetic bromide green gland whirring,vague,cure,7.85979918056211,7.859026979751538
randomseq_699,Regina Aesop puffing Eumenes assume banefully agapanthus perform Federal Housing Administration objection candy bar trustee slacken identification effervescent step honey mesquite pen-and-ink scalability,sympathised,ticketted,8.483222671845084,8.483429561263428
randomseq_700,diversion Rice harsh Sardinia scintillation counter antiquarian cute Orleans dough abiding Tungusic inhibited Goldsmith leaf-nosed snake Aertex french-fry columbarium knock-knee,pinging,apically,5.384495062789089,5.384495062789089
randomseq_701,maladjustive heavily rationed subornation promptly melodramatically madrigal gavotte dun pupate two-eyed violet somatogenic spotted sandpiper,tramped,inspectorates,6.495265555937008,6.495265555937008
randomseq_702,mutisia bombard broken Lateran Council red squirrel open jeweler's glass chronicle placental,exuberances,puncture,5.872117789475416,5.872117789475416
randomseq_703,salad plate wedding night wire stripper orangewood gloss seamed free phagocyte cart,discredits,immerse,6.398594934535208,6.398594934535208
randomseq_704,stonewort right mythology idempotent grand mal Star of David admonitory southerly Alytes common ginger nonfat equatorial,calf,dispensation,7.122866658599083,7.122866658599083
randomseq_705,tester sporting man semiconductor defaulter Cook Strait cheerleader electrical contact downy manzanita hooker enfant terrible packsaddle Australian sourpuss nu trombonist vacancy rate ardor,skipped,drapes,6.987490247000991,6.987490247000991
randomseq_706,Donatello tailstock interview comparable to poverty Korean Loeb,stiffeners,premierships,7.987184748233473,7.987184748233473
randomseq_707,Limousin date rape table d'hote Tel Aviv discharge bin Laden ex-wife,brought,family,10.661368547662642,10.660594962054953
randomseq_708,syncopation dimensioning close out Suillus albivelatus imitate os identity matrix brumous washed come on,popularization,chairwomen,9.476849879195164,9.477003077203888
randomseq_709,Hosta label pen lust briquette entrapment Old World yew handrest launderette civies linguistic snow job T-bone steak volleyball player germination fragmentation board member adobe,misdirect,northerly,10.17587830641895,10.174087045006631
randomseq_710,Tibetan nonmoving gauss suffer Etruria metaphysics outcast Lyrurus,communities,conditioning,10.218663189296832,10.21368914641778
randomseq_711,shooting gallery control unbarred vocalic dark devil's cigar loan collection,trudge,mediocre,5.613128106388071,5.613128106388071
randomseq_712,Euglenophyceae winter savory musicality beloved fatherless positive pole battle plan rosemary amateurism firebomb warner,schizophrenics,clinched,6.3818160174060985,6.3818160174060985
randomseq_713,operation plat inelegant end caster emphysema work out tesseract shore pine sculpt,pharmacists,epidemiological,5.966146739123692,5.966146739123692
randomseq_714,exhaust absorb penitential coating hydrocyanic acid hairdo Gadaba soap terrorism correctional institution imminence dry defeat,swathe,gleanings,5.765191102784844,5.765191102784844
randomseq_715,Goldberg admirer wag putty antagonize unfaithful induction of labor subway station starboard palmar pro tem tectonics runner lethargic collinear circularly job candidate monocotyledonous,undressed,transferees,9.432683603119624,9.43340392009022
randomseq_716,Zaglossus Chilopoda gamp thousandth Megalosauridae minivan Christmas bells rust ellipse row,custard,mussel,5.655991810819852,5.655991810819852
randomseq_717,costmary lapboard sectarian National Science Foundation damper nonmonotonic impassive presentation marital relationship testament twist Ophioglossaceae double-breasted cross-fertilize cutting order destiny rear,unreasoning,less,10.632822003857786,10.631784671878874
randomseq_718,jeweler's glass Calvin Nyssa Murray Curitiba tee hinge ovarian artery stellate venule easel fifth reseal root vegetable paper-pusher newt retain perineurium,pens,dominantly,8.027150106832774,8.026823576217629
randomseq_719,sound hole handcraft lymphocytic Eysenck Dipus genus Ceratosaurus unrequested slice run Bradley Oregon rope up,macroeconomic,sill,5.926926025970411,5.926926025970411
randomseq_720,Wave rhabdomyoma interspecies truculence Jovian planet Wayne vision Potamogalidae miles per hour Domingo gunsmith witches' broom undercharge saskatoon hygrodeik sprechgesang Gilbertian quarrelsome,bracelets,inlays,5.68697535633982,5.68697535633982
randomseq_721,floral Elephantidae sagittal plant break in smoke screen sitz bath cannon rescue party thank offering sincerely crab laic naprapathy frayed intellectually,founders,silvering,8.630521876723241,8.630700432209832
randomseq_722,slaughter gouge Canopus coalfield blue false indigo fish family entomologist incompetent decasyllabic polymerase genus Clintonia endodontist sea aster obligate,sanities,jersey,7.086737934510577,7.086737934510577
randomseq_723,old rose transpolar confusion lion-jaw forceps Scyliorhinidae structured button fern snow-in-summer count out urge ambition,nullities,slipper,6.186208623900494,6.186208623900494
randomseq_724,screw-loose zebra finch exchange traded fund certainty aid fierily Dostoyevsky symbolist water pistol Aleyrodes succeed League of Nations cask major warm work through sonogram,externality,sky,8.624611588183507,8.624611588183507
randomseq_725,Beverly Hills Chlorophthalmidae Keynesian room rock polypody raven Memphis yeoman Perry Kassite assailability willful mousy,precipitately,warranty,6.796823718274855,6.796823718274855
randomseq_726,stratum corneum godforsaken pentecostal war zone pit Caucasian walnut book fair,processer,best,10.49044053668967,10.494214335496604
randomseq_727,beachhead humaneness walk in aleurone oxidative phosphorylation crevalle jack graphic protect forcibly cowboy hat,equitable,hampering,6.553933404025811,6.553933404025811
randomseq_728,Balanchine state siding halcyon Wiffle Abu Hafs al-Masri Brigades finger thermistor,punts,gruff,5.393627546352362,5.393627546352362
randomseq_729,Lake Powell Vedanta tax-exempt security road rage reflection literalness double standard grounder pugnacious Yersinia pestis managerially acarpelous Rabelais Hero two-time,diver,unkindness,7.862497197230545,7.8636512654486515
randomseq_730,papyrus humane Belisarius genus Pecten visitation causality charge,barters,pawned,5.476463551931511,5.476463551931511
randomseq_731,chumminess versatile bowed hamstring accessory cephalic vein Goethals breaststroker semicoma brit palm oil counter conditioning cranberry culture turret clock self-styled calf's-foot jelly colpitis flinty wheel bug,stealths,porridges,5.645446897643238,5.645446897643238
randomseq_732,solicitous meritocracy enantiomorphism divinity diamond mentally retarded Georgia launching site homestretch Acinonyx Andhra Pradesh sweep beetle moral hazard,loathes,fluently,6.472346294500901,6.472346294500901
randomseq_733,equivalence afterimage Hooke's law take living rock discrimination smelling bottle newlywed haunting artistically aecium augur pillbox lactation shakily,taxonomists,pedigrees,5.902633333401366,5.902633333401366
randomseq_734,Lemuroidea one-sixteenth three-ply judiciously inspectorate unstable spillway palmate,sabotaging,matrimonial,5.932245187448011,5.932245187448011
randomseq_735,Jefferson itch illiterate fall kitchen island Barbary Coast good Atropos archivist,nonathletic,rigidities,7.595889917718538,7.595889917718538
randomseq_736,incendiary Spirulidae enologist abundance biont oil pipeline Todus service verb passerby sucker migratory celestial scrimmage district line send Pterospermum,cluster,steers,7.654443226470112,7.654443226470112
randomseq_737,flag lumber Humboldt spill muster galley Suez Canal free-swimming overwhelm give or take duke Fourier series denticulate chenille positivity,customs,unresolved,8.45765547870004,8.45807992692373
